2000375,2544,2060,15132,-176,420,-303,3834,25789341,37984
2000376,2560,2148,15144,-181,428,-281,3834,25789341,37984
2000377,2572,2112,15208,-189,424,-301,3834,25789341,37984
2000378,2568,2040,15176,-193,409,-301,3834,25789341,37984
2000385,2492,1984,15212,-174,423,-236,3834,25789807,38084
2000386,2552,2008,15236,-186,448,-240,3834,25789807,38084
2000387,2420,2004,15356,-191,441,-221,3834,25789807,38084
2000388,2420,2004,15356,-191,441,-221,3834,25789807,38084
2000389,2336,1932,15320,-183,414,-216,3834,25789807,38084
2000390,2364,2020,15256,-189,404,-208,3834,25789807,38084
2000391,2440,2020,15196,-193,426,-197,3834,25789807,38084
2000392,2492,1996,15072,-187,415,-173,3834,25789807,38084
2000392,2492,2096,15228,-194,410,-171,3834,25789807,38084
2000400,2580,1908,15300,-207,406,-187,3834,25789807,38084
2000401,2568,1956,15296,-186,410,-174,3834,25789807,38084
2000402,2532,2084,15236,-182,402,-168,3834,25789807,38084
2000403,2532,2084,15236,-182,402,-168,3834,25789807,38084
2000404,2532,2012,15312,-184,390,-187,3834,25789807,38084
2000404,2564,2076,15276,-177,404,-206,3834,25789807,38084
2000405,2564,2060,15240,-181,430,-204,3834,25789807,38084
2000406,2552,2004,15264,-180,440,-210,3834,25789807,38084
2000407,2592,2028,15280,-185,428,-223,3834,25789807,38084
2000415,2528,2052,15264,-187,418,-240,3834,25789807,38084
2000416,2640,2016,15320,-184,401,-259,3834,25789807,38084
2000417,2688,2000,15252,-206,398,-270,3834,25789807,38084
2000417,2584,2072,15308,-199,420,-262,3834,25789807,38084
2000418,2584,2072,15308,-199,420,-262,3834,25789807,38084
2000419,2560,2076,15332,-192,425,-267,3834,25789807,38084
2000420,2592,2024,15292,-188,430,-270,3834,25789807,38084
2000421,2664,2032,15320,-171,435,-280,3834,25789807,38084
2000422,2616,1996,15276,-170,458,-289,3834,25789807,38084
2000429,2608,1920,15216,-166,435,-313,3834,25789807,38084
2000430,2644,2016,15232,-164,436,-307,3834,25789807,38084
2000431,2688,2052,15392,-172,440,-293,3834,25789807,38084
2000432,2516,2064,15264,-173,444,-275,3834,25789807,38084
2000433,2588,2016,15200,-172,450,-280,3834,25789807,38084
2000434,2588,2016,15200,-172,450,-280,3834,25789807,38084
2000435,2644,2132,15164,-171,443,-275,3834,25789807,38084
2000436,2540,2064,15136,-181,426,-280,3834,25789807,38084
2000437,2516,2016,15252,-178,435,-269,3834,25789807,38084
2000444,2616,1952,15256,-178,471,-241,3834,25789807,38084
2000445,2516,1952,15124,-174,453,-257,3834,25789807,38084
2000446,2604,2016,15192,-170,425,-237,3834,25789807,38084
2000447,2540,1956,15328,-160,419,-231,3834,25789807,38084
2000448,2568,1980,15332,-153,439,-234,3834,25789807,38084
2000449,2568,1980,15332,-153,439,-234,3834,25789807,38084
2000450,2680,1976,15308,-155,439,-210,3834,25789807,38084
2000450,2620,1980,15232,-155,434,-202,3834,25789807,38084
2000458,2580,2104,15216,-177,435,-197,3834,25789807,38084
2000459,2472,2168,15228,-164,440,-199,3834,25789807,38084
2000460,2456,2100,15136,-163,438,-201,3834,25789807,38084
2000485,2284,2208,15288,-188,413,-226,3834,25789807,38084
2000486,2360,2140,15208,-187,417,-225,3834,25789807,38084
2000487,2368,2100,15108,-178,432,-235,3834,25789807,38084
2000488,2364,2080,15240,-166,431,-244,3834,25789807,38084
2000489,2364,2080,15240,-166,431,-244,3834,25789807,38084
2000490,2344,2136,15364,-176,427,-250,3834,25789807,38084
2000497,2412,2152,15236,-177,415,-205,3834,25789807,38084
2000498,2400,2128,15212,-177,427,-206,3834,25789807,38084
2000499,2336,2152,15104,-191,439,-206,3834,25789807,38084
2000500,2308,2200,15276,-184,428,-209,3834,25789807,38084
2000501,2400,2216,15280,-178,401,-220,3834,25789807,38084
2000502,2256,2328,15264,-183,424,-216,3834,25789807,38084
2000503,2348,2100,15264,-187,453,-180,3834,25789807,38084
2000503,2324,2028,15284,-177,433,-191,3834,25789807,38084
2000504,2324,2028,15284,-177,433,-191,3834,25789807,38084
2000512,2280,2064,15240,-173,432,-229,3834,25789807,38084
2000513,2320,2080,15192,-176,424,-221,3834,25789807,38084
2000514,2324,2116,15208,-196,408,-215,3834,25789807,38084
2000515,2368,2120,15248,-206,417,-233,3834,25789807,38084
2000516,2356,2096,15240,-183,422,-237,3834,25789807,38084
2000516,2376,2176,15232,-193,419,-238,3834,25789807,38084
2000517,2316,2156,15236,-206,438,-248,3834,25789807,38084
2000518,2260,2128,15252,-201,443,-246,3834,25789807,38084
2000519,2292,2144,15144,-183,429,-232,3834,25789807,38084
2000527,2320,2112,15324,-179,433,-286,3834,25789807,38084
2000528,2296,2132,15380,-189,438,-297,3834,25789807,38084
2000529,2328,2096,15368,-185,428,-291,3834,25789807,38084
2000529,2284,2120,15444,-190,443,-287,3834,25789807,38084
2000530,2324,2176,15344,-184,454,-288,3834,25789807,38084
2000531,2364,2104,15308,-185,442,-302,3834,25789807,38084
2000532,2396,2064,15192,-188,421,-324,3834,25789807,38084
2000533,2376,2052,15188,-184,417,-324,3834,25789807,38084
2000534,2316,2004,15188,-186,445,-313,3834,25789807,38084
2000541,2268,1996,15264,-202,418,-320,3834,25789807,38084
2000542,2232,2176,15272,-202,424,-307,3834,25789807,38084
2000543,2280,2108,15348,-192,422,-306,3834,25789807,38084
2000544,2380,2068,15368,-187,416,-311,3834,25789807,38084
2000545,2328,2056,15240,-182,411,-315,3834,25789807,38084
2000546,2372,2060,15164,-197,400,-292,3834,25789807,38084
2000547,2484,1988,15120,-185,395,-264,3834,25789807,38084
2000548,2416,1972,15204,-182,390,-271,3834,25789807,38084
2000549,2384,2056,15328,-186,404,-269,3834,25789807,38084
2000556,2480,2108,15276,-188,396,-262,3834,25789807,38084
2000557,2432,2056,15348,-181,399,-255,3834,25789807,38084
2000558,2436,2080,15312,-188,410,-227,3834,25789807,38084
2000559,2364,2108,15188,-201,383,-222,3834,25789807,38084
2000560,2464,2092,15248,-179,383,-228,3834,25789807,38084
2000561,2352,2044,15320,-173,392,-234,3834,25789807,38084
2000562,2436,2092,15372,-198,404,-234,3834,25789807,38084
2000562,2448,2088,15320,-207,384,-234,3834,25789807,38084
2000570,2560,1988,15372,-186,414,-240,3834,25789807,38084
2000571,2560,1988,15372,-186,414,-240,3834,25789807,38084
2000572,2580,1924,15360,-198,413,-222,3834,25789807,38084
2000573,2688,2024,15300,-205,406,-216,3834,25789807,38084
2000574,2528,1992,15356,-188,415,-232,3834,25789807,38084
2000574,2504,2084,15380,-179,392,-225,3834,25789807,38084
2000575,2520,2060,15116,-185,386,-231,3834,25789807,38084
2000576,2528,1992,15228,-188,423,-244,3834,25789807,38084
2000577,2560,1972,15252,-189,422,-241,3834,25789807,38084
2000585,2544,2068,15104,-195,441,-266,3834,25789807,38084
2000586,2476,1940,15224,-195,421,-287,3834,25789807,38084
2000587,2476,1940,15224,-195,421,-287,3834,25789807,38084
2000587,2528,2040,15308,-198,404,-273,3834,25789807,38084
2000588,2484,2016,15240,-204,416,-271,3834,25789807,38084
2000589,2512,1968,15216,-193,429,-289,3834,25789807,38084
2000590,2516,1980,15160,-189,420,-305,3834,25789807,38084
2000591,2496,2000,15340,-176,404,-309,3834,25789807,38084
2000592,2524,2084,15372,-183,409,-300,3834,25789807,38084
2000600,2488,2044,15204,-197,421,-324,3834,25789807,38084
2000600,2544,2028,15268,-195,427,-299,3834,25789807,38084
2000601,2552,2004,15400,-172,407,-303,3834,25789807,38084
2000602,2552,2004,15400,-172,407,-303,3834,25789807,38084
2000603,2608,2032,15152,-178,395,-304,3834,25789807,38084
2000604,2584,1992,15032,-188,409,-305,3834,25789807,38084
2000605,2632,1988,15244,-198,416,-302,3834,25789807,38084
2000606,2616,2004,15204,-196,420,-275,3834,25789807,38084
2000607,2620,2004,15272,-175,426,-283,3834,25789807,38084
2000614,2600,1964,15280,-194,418,-275,3834,25789807,38084
2000615,2748,1976,15272,-198,432,-267,3834,25789807,38084
2000616,2768,2040,15248,-196,447,-262,3834,25789807,38084
2000617,2768,2040,15248,-196,447,-262,3834,25789807,38084
2000618,2684,1956,15256,-211,433,-272,3834,25789807,38084
2000619,2668,2016,15248,-195,413,-271,3834,25789807,38084
2000620,2656,1972,15248,-183,410,-262,3834,25789807,38084
2000620,2788,1908,15236,-185,401,-249,3834,25789807,38084
2000621,2664,1884,15260,-189,412,-247,3834,25789807,38084
2000629,2592,2008,15272,-175,417,-236,3834,25789807,38084
2000630,2728,2128,15324,-174,409,-241,3834,25789807,38084
2000631,2712,2092,15340,-186,449,-233,3834,25789807,38084
2000632,2668,2032,15304,-197,457,-221,3834,25789807,38084
2000633,2668,2032,15304,-197,457,-221,3834,25789807,38084
2000633,2644,2104,15384,-190,420,-200,3834,25789807,38084
2000634,2660,2084,15424,-177,419,-193,3834,25789807,38084
2000635,2616,2064,15264,-162,442,-212,3834,25789807,38084
2000636,2628,1964,15200,-162,440,-211,3834,25789807,38084
2000644,2532,1920,15336,-188,426,-206,3834,25789807,38084
2000645,2548,2052,15276,-184,403,-193,3834,25789807,38084
2000645,2568,1976,15248,-164,401,-217,3834,25789807,38084
2000646,2540,2076,15344,-162,426,-233,3834,25789807,38084
2000647,2628,2124,15148,-180,441,-210,3834,25789807,38084
2000666,2436,2088,15160,-168,422,-222,3834,25790918,38018
2000667,2388,2032,15264,-173,435,-236,3834,25790918,38018
2000668,2468,2044,15284,-183,429,-230,3834,25790918,38018
2000675,2388,2044,15212,-195,442,-254,3834,25790918,38018
2000676,2404,2128,15328,-178,438,-232,3834,25790918,38018
2000677,2428,2196,15252,-160,441,-241,3834,25790918,38018
2000678,2528,2160,15280,-173,443,-235,3834,25790918,38018
2000679,2460,2116,15200,-200,433,-218,3834,25790918,38018
2000680,2464,2132,15212,-185,434,-233,3834,25790918,38018
2000680,2464,2132,15212,-185,434,-233,3834,25790918,38018
2000681,2444,2108,15276,-175,445,-252,3834,25790918,38018
2000682,2356,2192,15328,-173,455,-253,3834,25790918,38018
2000690,2416,2136,15100,-189,440,-255,3834,25790918,38018
2000691,2484,2148,15144,-169,436,-257,3834,25790918,38018
2000692,2436,2112,15224,-169,425,-255,3834,25790918,38018
2000693,2420,2052,15276,-179,449,-257,3834,25790918,38018
2000693,2444,2008,15256,-176,463,-258,3834,25790918,38018
2000694,2456,2104,15408,-169,447,-244,3834,25790918,38018
2000695,2444,2136,15308,-175,425,-251,3834,25790918,38018
2000696,2444,2136,15308,-175,425,-251,3834,25790918,38018
2000697,2396,2160,15236,-181,424,-246,3834,25790918,38018
2000705,2384,1988,15136,-174,429,-240,3834,25790918,38018
2000706,2244,2044,15132,-186,456,-243,3834,25790918,38018
2000706,2228,2112,15088,-199,436,-230,3834,25790918,38018
2000707,2292,2124,15240,-189,421,-240,3834,25790918,38018
2000708,2280,2076,15292,-181,433,-255,3834,25790918,38018
2000709,2312,2168,15200,-177,460,-241,3834,25790918,38018
2000710,2348,2116,15368,-180,458,-233,3834,25790918,38018
2000711,2272,2072,15316,-186,442,-226,3834,25790918,38018
2000712,2272,2072,15316,-186,442,-226,3834,25790918,38018
2000719,2520,2076,15240,-192,397,-212,3834,25790918,38018
2000720,2440,2092,15168,-197,413,-220,3834,25790918,38018
2000721,2360,2136,15200,-200,427,-222,3834,25790918,38018
2000722,2484,2100,15228,-187,412,-222,3834,25790918,38018
2000723,2480,2028,15120,-173,403,-207,3834,25790918,38018
2000724,2380,2032,15136,-158,416,-216,3834,25790918,38018
2000725,2300,2052,15292,-180,427,-220,3834,25790918,38018
2000726,2336,2040,15276,-179,424,-231,3834,25790918,38018
2000726,2336,2040,15276,-179,424,-231,3834,25790918,38018
2000734,2332,2156,15280,-180,388,-216,3834,25790918,38018
2000735,2420,2092,15208,-182,401,-212,3834,25790918,38018
2000736,2388,2052,15328,-192,403,-221,3834,25790918,38018
2000737,2344,2032,15236,-188,400,-237,3834,25790918,38018
2000738,2360,2032,15112,-181,408,-244,3834,25790918,38018
2000739,2412,2116,15204,-194,407,-244,3834,25790918,38018
2000739,2408,2096,15248,-197,415,-237,3834,25790918,38018
2000740,2384,2096,15348,-194,429,-250,3834,25790918,38018
2000741,2412,2064,15268,-191,415,-258,3834,25790918,38018
2000749,2440,1996,15180,-177,413,-271,3834,25790918,38018
2000750,2412,2032,15232,-190,404,-280,3834,25790918,38018
2000751,2440,2020,15200,-170,423,-285,3834,25790918,38018
2000751,2452,2104,15212,-170,463,-287,3834,25790918,38018
2000752,2376,2060,15332,-169,438,-289,3834,25790918,38018
2000753,2384,2052,15224,-174,400,-286,3834,25790918,38018
2000754,2376,2064,15216,-187,406,-294,3834,25790918,38018
2000755,2356,1916,15264,-193,429,-300,3834,25790918,38018
2000763,2404,2008,15288,-189,411,-296,3834,25790918,38018
2000764,2408,2004,15340,-189,429,-294,3834,25790918,38018
2000764,2364,2012,15336,-181,442,-311,3834,25790918,38018
2000765,2364,1992,15320,-163,418,-319,3834,25790918,38018
2000766,2548,2028,15196,-155,407,-311,3834,25790918,38018
2000767,2464,2000,15272,-166,436,-294,3834,25790918,38018
2000768,2436,1960,15188,-167,436,-297,3834,25790918,38018
2000769,2424,2088,15168,-172,400,-293,3834,25790918,38018
2000770,2472,2028,15332,-176,391,-304,3834,25790918,38018
2000777,2500,2092,15260,-151,430,-274,3834,25790918,38018
2000778,2500,2092,15260,-151,430,-274,3834,25790918,38018
2000779,2512,2016,15172,-164,418,-273,3834,25790918,38018
2000780,2468,1984,15252,-174,407,-267,3834,25790918,38018
2000781,2628,1988,15300,-171,388,-260,3834,25790918,38018
2000782,2616,2012,15360,-171,410,-269,3834,25790918,38018
2000783,2644,1944,15332,-173,429,-283,3834,25790918,38018
2000784,2492,1980,15244,-179,417,-274,3834,25790918,38018
2000785,2556,2004,15108,-187,409,-265,3834,25790918,38018
2000792,2540,2032,15304,-186,418,-273,3834,25790918,38018
2000793,2508,1964,15212,-184,424,-273,3834,25790918,38018
2000794,2508,1964,15212,-184,424,-273,3834,25790918,38018
2000795,2532,1976,15216,-174,424,-259,3834,25790918,38018
2000796,2544,2028,15160,-181,406,-258,3834,25790918,38018
2000797,2592,2032,15244,-179,395,-263,3834,25790918,38018
2000797,2676,2008,15260,-181,417,-251,3834,25790918,38018
2000798,2692,2080,15272,-185,423,-247,3834,25790918,38018
2000799,2572,2040,15336,-181,421,-253,3834,25790918,38018
2000807,2624,2008,15240,-171,433,-263,3834,25790918,38018
2000808,2580,1948,15216,-174,421,-271,3834,25790918,38018
2000809,2580,1948,15216,-174,421,-271,3834,25790918,38018
2000810,2656,1964,15232,-162,420,-269,3834,25790918,38018
2000810,2624,2028,15328,-172,417,-257,3834,25790918,38018
2000811,2660,2072,15324,-168,412,-243,3834,25790918,38018
2000812,2628,2124,15348,-157,391,-230,3834,25790918,38018
2000813,2596,2152,15336,-169,392,-239,3834,25790918,38018
2000814,2664,2056,15236,-180,412,-233,3834,25790918,38018
2000822,2556,2004,15140,-171,417,-220,3834,25790918,38018
2000822,2636,1936,15156,-155,398,-237,3834,25790918,38018
2000823,2604,1952,15200,-156,408,-235,3834,25790918,38018
2000824,2604,1952,15200,-156,408,-235,3834,25790918,38018
2000825,2776,1968,15132,-165,436,-214,3834,25790918,38018
2000826,2756,2008,15268,-154,463,-207,3834,25790918,38018
2000827,2724,1984,15232,-158,449,-216,3834,25790918,38018
2000828,2584,2016,15272,-166,411,-233,3834,25790918,38018
2000855,2560,2068,15132,-163,415,-258,3834,25790918,38018
2000856,2560,2068,15132,-163,415,-258,3834,25790918,38018
2000856,2604,2084,15216,-165,439,-253,3834,25790918,38018
2000857,2572,1976,15264,-173,446,-257,3834,25790918,38018
2000858,2452,2064,15300,-180,447,-267,3834,25790918,38018
2000859,2660,2128,15212,-181,448,-270,3834,25790918,38018
2000860,2580,2044,15224,-168,446,-253,3834,25790918,38018
2000861,2508,1916,15220,-166,451,-248,3834,25790918,38018
2000862,2524,2052,15244,-172,452,-247,3834,25790918,38018
2000869,2440,2076,15448,-148,434,-231,3834,25790918,38018
2000870,2440,2076,15448,-148,434,-231,3834,25790918,38018
2000871,2448,2140,15344,-166,431,-244,3834,25790918,38018
2000872,2516,2156,15296,-171,445,-211,3834,25790918,38018
2000873,2564,2084,15264,-174,450,-217,3834,25790918,38018
2000874,2588,2044,15232,-160,435,-218,3834,25790918,38018
2000875,2496,2128,15356,-161,426,-222,3834,25790918,38018
2000876,2428,2116,15396,-162,434,-227,3834,25790918,38018
2000876,2404,2052,15312,-159,454,-212,3834,25790918,38018
2000884,2340,1972,15180,-167,445,-195,3834,25790918,38018
2000885,2460,2136,15156,-173,444,-184,3834,25790918,38018
2000886,2460,2136,15156,-173,444,-184,3834,25790918,38018
2000887,2488,2080,15172,-163,442,-184,3834,25790918,38018
2000888,2532,2116,15216,-171,444,-191,3834,25790918,38018
2000889,2496,2048,15172,-174,449,-194,3834,25790918,38018
2000889,2416,2128,15264,-167,441,-191,3834,25790918,38018
2000890,2464,2168,15336,-167,436,-187,3834,25790918,38018
2000891,2320,2020,15240,-149,433,-169,3834,25790918,38018
2000899,2476,2104,15220,-156,431,-190,3834,25790918,38018
2000900,2416,2072,15260,-164,420,-192,3834,25790918,38018
2000901,2368,2056,15324,-167,405,-181,3834,25790918,38018
2000901,2368,2056,15324,-167,405,-181,3834,25790918,38018
2000902,2376,2044,15196,-174,427,-159,3834,25790918,38018
2000903,2404,2096,15312,-170,448,-158,3834,25790918,38018
2000904,2336,2056,15164,-163,432,-200,3834,25790918,38018
2000905,2300,2104,15192,-165,410,-209,3834,25790918,38018
2000906,2372,2092,15280,-163,427,-215,3834,25790918,38018
2000914,2376,2028,15260,-157,436,-261,3833,25790102,38061
2000914,2356,2044,15352,-165,448,-259,3833,25790102,38061
2000915,2368,2036,15316,-166,455,-255,3833,25790102,38061
2000916,2368,2036,15316,-166,455,-255,3833,25790102,38061
2000917,2344,2116,15268,-169,438,-252,3833,25790102,38061
2000918,2300,2096,15156,-170,427,-257,3833,25790102,38061
2000919,2264,2032,15100,-175,443,-258,3833,25790102,38061
2000920,2316,2096,15176,-162,466,-265,3833,25790102,38061
2000921,2332,2164,15320,-154,444,-264,3833,25790102,38061
2000928,2348,2016,15260,-163,442,-306,3833,25790102,38061
2000929,2432,2104,15176,-154,450,-322,3833,25790102,38061
2000930,2392,2044,15320,-160,450,-302,3833,25790102,38061
2000931,2304,2052,15384,-163,437,-279,3833,25790102,38061
2000932,2304,2052,15384,-163,437,-279,3833,25790102,38061
2000933,2296,2084,15280,-154,422,-305,3833,25790102,38061
2000934,2332,2008,15192,-158,440,-310,3833,25790102,38061
2000935,2332,2044,15272,-170,449,-306,3833,25790102,38061
2000942,2288,2080,15264,-187,444,-243,3833,25790102,38061
2000943,2320,2080,15160,-198,438,-260,3833,25790102,38061
2000944,2320,2072,15252,-183,409,-253,3833,25790102,38061
2000945,2384,2040,15244,-178,410,-258,3833,25790102,38061
2000946,2440,2120,15328,-186,441,-256,3833,25790102,38061
2000947,2568,2080,15336,-172,430,-241,3833,25790102,38061
2000947,2568,2080,15336,-172,430,-241,3833,25790102,38061
2000948,2480,2032,15380,-171,399,-242,3833,25790102,38061
2000949,2540,2092,15428,-179,417,-232,3833,25790102,38061
2000957,2488,2064,15252,-172,432,-217,3833,25790102,38061
2000958,2448,2164,15216,-171,439,-219,3833,25790102,38061
2000959,2472,2108,15240,-177,397,-241,3833,25790102,38061
2000960,2424,2028,15284,-171,374,-244,3833,25790102,38061
2000960,2472,2060,15120,-164,403,-230,3833,25790102,38061
2000961,2500,2092,15352,-168,423,-219,3833,25790102,38061
2000962,2500,2092,15352,-168,423,-219,3833,25790102,38061
2000963,2564,2080,15236,-167,404,-219,3833,25790102,38061
2000964,2444,2096,15260,-180,402,-232,3833,25790102,38061
2000972,2484,2068,15260,-188,413,-237,3833,25790102,38061
2000972,2492,2104,15208,-192,391,-243,3833,25790102,38061
2000973,2532,2156,15160,-170,416,-254,3833,25790102,38061
